run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T101500.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T101500.jpg,crowd_behavior,done,2026-06-09T06:05:41.801837+00:00,,2.562,2.562,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No people are visible in the scene.
2. The area appears to be SPARSE with no crowd present.

[PEDESTRIAN ACTIVITY]
3. No pedestrians are visible.
4. Not applicable as there are no individuals present.

[RISK ASSESSMENT]
5. Not applicable as there are no individuals present.
6. LOW - No people are present, so there is no risk.
7. Not applicable as there are no individuals present.

[THREAT & SAFETY]
8. Not applicable as there are no individuals present.
9. Not applicable as there are no individuals present.
10. Not applicable as there are no individuals present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no individuals present.
12. Not applicable as there are no individuals present.
13. Not applicable as there are no individuals present.
14. Not applicable as there are no individuals present."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T111500.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T111500.jpg,crowd_behavior,done,2026-06-09T06:05:41.801854+00:00,,2.097,2.097,0,nvidia/cosmos-reason2-8b,"0.0
[CROWD DENSITY & ZONES]
1. The crowd density is moderate, with people gathered closely but not excessively packed.
2. The area appears to be moderately crowded, with a density between 1-3 people per square meter, indicating a comfortable flow of movement without congestion.

[PEDESTRIAN ACTIVITY]
3. A moderate number of pedestrians are visible, moving in various directions. The flow seems organized, with no significant bottlenecks or chaotic movement.
4. No individuals appear to be fallen or separated from the crowd. There is no visible medical distress among the pedestrians.

[RISK ASSESSMENT]
5. There are no unattended bags or objects that stand out as suspicious. The crowd is dense in some areas but does not form pockets of extreme density. No individuals show signs of distress.
6. The overall risk level is low. The crowd is moderately dense but moving smoothly, with no signs of panic or disorderly behavior.
7. There are no unsafe crowd behaviors observed, such as climbing barriers or moving against the flow of traffic.

[THREAT & SAFETY]
8. There is no imminent threat to public safety or officers. The scene appears calm and controlled.
9. No weapons or dangerous objects are visible in the crowd.
10. There are no threats that require immediate patrol response.

[CRITICAL INCIDENTS]
11. No physical altercations, such as pushing, striking, or grappling, are visible.
12. There are no medical emergencies occurring without assistance.
13. No person is seen fallen or incapacitated on the ground.
14. There is no evidence of substance use, overdose, or mental health crises."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T120000.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T120000.jpg,crowd_behavior,done,2026-06-09T06:05:41.801865+00:00,,1.801,1.801,0,nvidia/cosmos-reason2-8b,"0.0
[CROWD DENSITY & ZONES]
1. No crowd is visible.
2. Not applicable.

[PEDESTRIAN ACTIVITY]
3. No pedestrians are visible.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. LOW — No visible risks or hazards.
7. Not applicable.

[THREAT & SAFETY]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[CRITICAL INCIDENTS]
11. Not applicable.
12. Not applicable.
13. Not applicable.
14. Not applicable."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T121500.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T121500.jpg,crowd_behavior,done,2026-06-09T06:05:41.801869+00:00,,1.737,1.737,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No people are visible in the scene.
2. The area appears to be SPARSE as there are no individuals present.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible.
4. Not applicable since no pedestrians are present.

[RISK ASSESSMENT]
5. Not applicable since no people are present.
6. LOW risk level because there are no people present, and no potential hazards are visible.
7. Not applicable since no people are present.

[THREAT & SAFETY]
8. No threats are present as there are no people visible.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate patrol response are present.

[CRITICAL INCIDENTS]
11. No physical altercation is visible.
12. No medical emergency is visible.
13. No person is fallen or incapacitated.
14. No substance use, overdose, or mental health crisis is visible."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T130000.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T130000.jpg,crowd_behavior,done,2026-06-09T06:05:41.801881+00:00,,1.054,1.054,0,nvidia/cosmos-reason2-8b,"0.0 CROWD DENSITY & ZONES]
1. No crowd is visible.
2. Not applicable.

[PEDESTRIAN ACTIVITY]
3. No pedestrians are visible.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. LOW - No visible risks.
7. Not applicable.

[THREAT & SAFETY]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[CRITICAL INCIDENTS]
11. Not applicable.
12. Not applicable.
13. Not applicable.
14. Not applicable."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T124500.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T124500.jpg,crowd_behavior,done,2026-06-09T06:05:41.801877+00:00,,1.367,1.367,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the scene.
2. The area appears to be SPARSE with no crowd density.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible.
4. Not applicable as there are no pedestrians.

[RISK ASSESSMENT]
5. No unattended luggage or distressed individuals are visible.
6. Overall risk level: LOW, as there are no visible hazards or activities that pose a risk.
7. No unsafe crowd behaviors are observed.

[THREAT & SAFETY]
8. No imminent threat is visible.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate response are present.

[CRITICAL INCIDENTS]
11-14. No critical incidents are visible."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T133000.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T133000.jpg,crowd_behavior,done,2026-06-09T06:05:41.801889+00:00,,1.353,1.353,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the scene.
2. The area appears to be SPARSE with no people present.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible.
4. Not applicable as there are no pedestrians.

[RISK ASSESSMENT]
5. No unattended luggage or individuals in distress are visible.
6. Overall risk level: LOW — no visible risks or hazards.
7. No unsafe crowd behaviors are observed.

[THREAT & SAFETY]
8. No imminent threat is visible.
9. No weapons or dangerous objects are present.
10. No threats requiring immediate response are observed.

[CRITICAL INCIDENTS]
11-14. No critical incidents are visible."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T134500.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T134500.jpg,crowd_behavior,done,2026-06-09T06:05:41.801893+00:00,,1.03,1.03,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No crowd is visible.
2. Not applicable.

[PEDESTRIAN ACTIVITY]
3. Not applicable.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. Not applicable.
7. Not applicable.

[THREAT & SAFETY]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[CRITICAL INCIDENTS]
11. Not applicable.
12. Not applicable.
13. Not applicable.
14. Not applicable."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T140000.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T140000.jpg,crowd_behavior,done,2026-06-09T06:05:41.801897+00:00,,1.39,1.39,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No crowd is visible.
2. Not applicable.

[PEDESTRIAN ACTIVITY]
3. Not applicable.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. Not applicable.
7. Not applicable.

[THREAT & SAFETY]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[CRITICAL INCIDENTS]
11. Not applicable.
12. Not applicable.
13. Not applicable.
14. Not applicable."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T143000.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T143000.jpg,crowd_behavior,done,2026-06-09T06:05:41.801905+00:00,,1.054,1.054,0,nvidia/cosmos-reason2-8b,"<0.0> 
[CROWD DENSITY & ZONES]
1. No people are visible in the scene.
2. The area appears to be SPARSE with no crowd present.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible.
4. Not applicable as there are no individuals present.

[RISK ASSESSMENT]
5. Not applicable as there are no individuals present.
6. Overall risk level: LOW - No people are present, so there is no risk.
7. Not applicable as there are no individuals present.

[THREAT & SAFETY]
8. No threat as there are no people present.
9. No weapons or dangerous objects visible.
10. Not applicable as there are no individuals present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no individuals present.
12. Not applicable as there are no individuals present.
13. Not applicable as there are no individuals present.
14. Not applicable as there are no individuals present."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T144500.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T144500.jpg,crowd_behavior,done,2026-06-09T06:05:41.801909+00:00,,1.037,1.037,0,nvidia/cosmos-reason2-8b,"<0.0> 
[CROWD DENSITY & ZONES]
1. No people are visible in the scene.
2. Not applicable as there are no people present.

[PEDESTRIAN ACTIVITY]
3. Not applicable as there are no people present.
4. Not applicable as there are no people present.

[RISK ASSESSMENT]
5. Not applicable as there are no people present.
6. Low - No people are present, so no risk factors can be assessed.
7. Not applicable as there are no people present.

[THREAT & SAFETY]
8. Not applicable as there are no people present.
9. Not applicable as there are no people present.
10. Not applicable as there are no people present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no people present.
12. Not applicable as there are no people present.
13. Not applicable as there are no people present.
14. Not applicable as there are no people present."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T131500.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T131500.jpg,crowd_behavior,done,2026-06-09T06:05:41.801885+00:00,,2.248,2.248,0,nvidia/cosmos-reason2-8b,"0.0 CROWD DENSITY & ZONES]
1. No crowd is visible.
2. Not applicable.

[PEDESTRIAN ACTIVITY]
3. No pedestrians are visible.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. Not applicable.
7. Not applicable.

[THREAT & SAFETY]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[CRITICAL INCIDENTS]
11. Not applicable.
12. Not applicable.
13. Not applicable.
14. Not applicable."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T153000.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T153000.jpg,crowd_behavior,done,2026-06-09T06:05:41.801920+00:00,,1.054,1.054,0,nvidia/cosmos-reason2-8b,"0.0
[CROWD DENSITY & ZONES]
1. No people are visible in the scene.
2. Not applicable as there are no people present.

[PEDESTRIAN ACTIVITY]
3. Not applicable as there are no pedestrians present.
4. Not applicable as there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians present.
6. Low - No people are present, so no risk factors are observed.
7. Not applicable as there are no pedestrians present.

[THREAT & SAFETY]
8. Not applicable as there are no people present.
9. Not applicable as there are no people present.
10. Not applicable as there are no people present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no people present.
12. Not applicable as there are no people present.
13. Not applicable as there are no people present.
14. Not applicable as there are no people present."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T151500.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T151500.jpg,crowd_behavior,done,2026-06-09T06:05:41.801916+00:00,,1.419,1.419,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No people are visible in the scene.
2. The area appears to be SPARSE with no crowd present.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible.
4. Not applicable as there are no pedestrians.

[RISK ASSESSMENT]
5. Not applicable as there are no people or objects to assess.
6. LOW - No people or objects indicate risk.
7. Not applicable as there are no people or vehicles.

[THREAT & SAFETY]
8. No threats are present.
9. No weapons or dangerous objects are visible.
10. Not applicable as there are no threats.

[CRITICAL INCIDENTS]
11. Not applicable as there are no people.
12. Not applicable as there are no people.
13. Not applicable as there are no people.
14. Not applicable as there are no people."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T161500.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T161500.jpg,crowd_behavior,done,2026-06-09T06:05:41.801932+00:00,,1.144,1.144,0,nvidia/cosmos-reason2-8b,0.0
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T141500.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T141500.jpg,crowd_behavior,done,2026-06-09T06:05:41.801901+00:00,,2.686,2.686,0,nvidia/cosmos-reason2-8b,"0.0 CROWD DENSITY & ZONES]
1. No crowd is visible.
2. Not applicable.

[PEDESTRIAN ACTIVITY]
3. No pedestrians are visible.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. Low - No visible risks.
7. Not applicable.

[THREAT & SAFETY]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[CRITICAL INCIDENTS]
11. Not applicable.
12. Not applicable.
13. Not applicable.
14. Not applicable."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T163000.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T163000.jpg,crowd_behavior,done,2026-06-09T06:05:41.801936+00:00,,1.154,1.154,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No crowd is visible; the scene appears empty of people.
2. Not applicable as there are no pedestrians present.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable as there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians present.
6. Low risk due to absence of people and potential hazards.
7. Not applicable as there are no pedestrians present.

[THREAT & SAFETY]
8. No threats are visible.
9. No weapons or dangerous objects are visible.
10. Not applicable as there are no pedestrians present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no pedestrians present.
12. Not applicable as there are no pedestrians present.
13. Not applicable as there are no pedestrians present.
14. Not applicable as there are no pedestrians present."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T150000.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T150000.jpg,crowd_behavior,done,2026-06-09T06:05:41.801912+00:00,,2.338,2.338,0,nvidia/cosmos-reason2-8b,"<0.0> 

[CROWD DENSITY & ZONES]
1. No people are visible in the scene.
2. Not applicable as there are no people present.

[PEDESTRIAN ACTIVITY]
3. Not applicable as there are no pedestrians present.
4. Not applicable as there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians present.
6. Not applicable as there are no pedestrians present.
7. Not applicable as there are no pedestrians present.

[THREAT & SAFETY]
8. Not applicable as there are no pedestrians present.
9. Not applicable as there are no pedestrians present.
10. Not applicable as there are no pedestrians present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no pedestrians present.
12. Not applicable as there are no pedestrians present.
13. Not applicable as there are no pedestrians present.
14. Not applicable as there are no pedestrians present."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T160000.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T160000.jpg,crowd_behavior,done,2026-06-09T06:05:41.801928+00:00,,1.664,1.664,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No crowd is visible.
2. Not applicable.

[PEDESTRIAN ACTIVITY]
3. Not applicable.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. Not applicable.
7. Not applicable.

[THREAT & SAFETY]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[CRITICAL INCIDENTS]
11. Not applicable.
12. Not applicable.
13. Not applicable.
14. Not applicable."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T154500.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T154500.jpg,crowd_behavior,done,2026-06-09T06:05:41.801925+00:00,,1.725,1.725,0,nvidia/cosmos-reason2-8b,"0.0
[CROWD DENSITY & ZONES]
1. No people are visible in the scene.
2. Not applicable as there are no people present.

[PEDESTRIAN ACTIVITY]
3. Not applicable as there are no pedestrians present.
4. Not applicable as there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians present.
6. Low - No people are present, so no risk factors can be assessed.
7. Not applicable as there are no pedestrians present.

[THREAT & SAFETY]
8. Not applicable as there are no pedestrians present.
9. Not applicable as there are no pedestrians present.
10. Not applicable as there are no pedestrians present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no pedestrians present.
12. Not applicable as there are no pedestrians present.
13. Not applicable as there are no pedestrians present.
14. Not applicable as there are no pedestrians present."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T164500.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T164500.jpg,crowd_behavior,done,2026-06-09T06:05:41.801939+00:00,,1.586,1.586,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No crowd is visible; the scene appears empty.
2. Not applicable as there are no people present.

[PEDESTRIAN ACTIVITY]
3. No pedestrians are visible.
4. Not applicable as there are no people present.

[RISK ASSESSMENT]
5. Not applicable as there are no people present.
6. Low risk due to absence of people and potential hazards.
7. Not applicable as there are no people present.

[THREAT & SAFETY]
8. No threats are visible.
9. No weapons or dangerous objects are visible.
10. Not applicable as there are no people present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no people present.
12. Not applicable as there are no people present.
13. Not applicable as there are no people present.
14. Not applicable as there are no people present."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T170000.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T170000.jpg,crowd_behavior,done,2026-06-09T06:05:41.801944+00:00,,1.371,1.371,0,nvidia/cosmos-reason2-8b,"<0.0> 
[CROWD DENSITY & ZONES]
1. No people are visible in the scene.
2. The area appears to be SPARSE with no crowd present.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible.
4. Not applicable as there are no individuals present.

[RISK ASSESSMENT]
5. Not applicable as there are no individuals or objects to assess.
6. LOW - No visible risks or hazards.
7. Not applicable as there are no individuals present.

[THREAT & SAFETY]
8. No threats are present.
9. No weapons or dangerous objects are visible.
10. Not applicable as there are no individuals present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no individuals present.
12. Not applicable as there are no individuals present.
13. Not applicable as there are no individuals present.
14. Not applicable as there are no individuals present."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T173000.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T173000.jpg,crowd_behavior,done,2026-06-09T06:05:41.801951+00:00,,1.165,1.165,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No crowd is visible.
2. Not applicable.

[PEDESTRIAN ACTIVITY]
3. No pedestrians are visible.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. Low - No visible risks.
7. Not applicable.

[THREAT & SAFETY]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[CRITICAL INCIDENTS]
11. Not applicable.
12. Not applicable.
13. Not applicable.
14. Not applicable."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T174500.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T174500.jpg,crowd_behavior,done,2026-06-09T06:05:41.801955+00:00,,1.243,1.243,0,nvidia/cosmos-reason2-8b,"0.0
[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the scene.
2. Not applicable as there are no pedestrians present.

[PEDESTRIAN ACTIVITY]
3. No pedestrians are visible in the scene.
4. Not applicable as there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians present.
6. Low risk due to absence of pedestrians and potential hazards.
7. Not applicable as there are no pedestrians present.

[THREAT & SAFETY]
8. No threats are visible in the scene.
9. No weapons or dangerous objects are visible.
10. Not applicable as there are no pedestrians present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no pedestrians present.
12. Not applicable as there are no pedestrians present.
13. Not applicable as there are no pedestrians present.
14. Not applicable as there are no pedestrians present."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T171500.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T171500.jpg,crowd_behavior,done,2026-06-09T06:05:41.801947+00:00,,1.483,1.483,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No crowd is visible.
2. The area appears to be SPARSE (<1/m²).

[PEDESTRIAN ACTIVITY]
3. No pedestrians are visible.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. LOW — no visible risks or hazards.
7. Not applicable.

[THREAT & SAFETY]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[CRITICAL INCIDENTS]
11. Not applicable.
12. Not applicable.
13. Not applicable.
14. Not applicable."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T191500.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T191500.jpg,crowd_behavior,done,2026-06-09T06:05:41.801983+00:00,,0.806,0.806,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No crowd is visible.
2. No zones are visible.

[PEDESTRIAN ACTIVITY]
3. No pedestrians are visible.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. Low.
7. Not applicable.

[THREAT & SAFETY]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[CRITICAL INCIDENTS]
11. Not applicable.
12. Not applicable.
13. Not applicable.
14. Not applicable."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T184500.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T184500.jpg,crowd_behavior,done,2026-06-09T06:05:41.801977+00:00,,1.278,1.278,0,nvidia/cosmos-reason2-8b,"0.0 CROWD DENSITY & ZONES]
1. The crowd density is very low, with no visible people in the immediate vicinity.
2. The area appears to be sparse, with no signs of congestion.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible in the frame.
4. No individuals are present to assess for distress or separation.

[RISK ASSESSMENT]
5. There are no unattended objects or individuals in distress.
6. The overall risk level is LOW, as there are no visible hazards or threats.
7. There are no unsafe crowd behaviors present.

[THREAT & SAFETY]
8. There is no imminent threat to public safety.
9. No weapons or dangerous objects are visible.
10. There are no threats requiring immediate patrol response.

[CRITICAL INCIDENTS]
11-14. There are no critical incidents such as altercations, medical emergencies, or substance use visible."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T180000.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T180000.jpg,crowd_behavior,done,2026-06-09T06:05:41.801959+00:00,,1.85,1.85,0,nvidia/cosmos-reason2-8b,"0.0
[CROWD DENSITY & ZONES]
1. No people are visible in the scene.
2. The area appears to be SPARSE with no crowd present.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible.
4. Not applicable as there are no individuals present.

[RISK ASSESSMENT]
5. Not applicable as there are no individuals present.
6. Overall risk level: LOW — no people or objects of concern are visible.
7. Not applicable as there are no individuals present.

[THREAT & SAFETY]
8. No threats are visible.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate patrol response are visible.

[CRITICAL INCIDENTS]
11. No physical altercation is visible.
12. No medical emergency is visible.
13. No person is fallen or incapacitated.
14. No substance use, overdose, or mental health crisis is visible."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T194500.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T194500.jpg,crowd_behavior,done,2026-06-09T06:05:41.801991+00:00,,1.208,1.208,0,nvidia/cosmos-reason2-8b,"0.0
[CROWD DENSITY & ZONES]
1. No people are visible in the image.
2. Not applicable as there are no people present.

[PEDESTRIAN ACTIVITY]
3. Not applicable as there are no pedestrians present.
4. Not applicable as there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable as there are no people present.
6. Not applicable as there are no people present.
7. Not applicable as there are no people present.

[THREAT & SAFETY]
8. Not applicable as there are no people present.
9. Not applicable as there are no people present.
10. Not applicable as there are no people present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no people present.
12. Not applicable as there are no people present.
13. Not applicable as there are no people present.
14. Not applicable as there are no people present."
vlm_runs/2026-06-07,LP_Farmers_Market_Restroom_4_20260607T190000.jpg,minio,,vlm_runs/2026-06-07/LP_Farmers_Market_Restroom_4/LP_Farmers_Market_Restroom_4_20260607T190000.jpg,crowd_behavior,done,2026-06-09T06:05:41.801980+00:00,,1.837,1.837,0,nvidia/cosmos-reason2-8b,"0.0
[CROWD DENSITY & ZONES]
1. No crowd is visible.
2. Not applicable.

[PEDESTRIAN ACTIVITY]
3. No pedestrians are visible.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. Low - No visible risks.
7. Not applicable.

[THREAT & SAFETY]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[CRITICAL INCIDENTS]
11. Not applicable.
12. Not applicable.
13. Not applicable.
14. Not applicable."
